# curie_map:
#   HP: http://purl.obolibrary.org/obo/HP_
#   OBA: http://purl.obolibrary.org/obo/OBA_
#   UPHENO: http://purl.obolibrary.org/obo/UPHENO_
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/675e9587-c770-402f-ba72-99dbd405ab8a
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification
UPHENO:0085799	absent precursor B cell in the immune system	UPHENO:phenotypeToTrait	OBA:0003777	precursor B cell amount	semapv:UnspecifiedMatching
UPHENO:0085819	absent oligodendrocyte in the central nervous system	UPHENO:phenotypeToTrait	OBA:0004862	oligodendrocyte amount	semapv:UnspecifiedMatching
UPHENO:0085825	absent dopaminergic neuron in the nervous system	UPHENO:phenotypeToTrait	OBA:0005450	dopaminergic neuron amount	semapv:UnspecifiedMatching
UPHENO:0085827	absent mechanoreceptor cell in the strand of guard hair	UPHENO:phenotypeToTrait	OBA:0003577	sensory neuron amount	semapv:UnspecifiedMatching
UPHENO:0085834	absent endothelial cell in the lymphatic vessel	UPHENO:phenotypeToTrait	OBA:0004178	endothelial cell of vascular tree amount	semapv:UnspecifiedMatching
UPHENO:0085842	absent B-2 B cell in the immune system	UPHENO:phenotypeToTrait	OBA:0004323	B-2 B cell amount	semapv:UnspecifiedMatching
UPHENO:0085844	absent B-1a B cell in the immune system	UPHENO:phenotypeToTrait	OBA:0004313	B-1a B cell amount	semapv:UnspecifiedMatching
UPHENO:0085845	absent B-1b B cell in the immune system	UPHENO:phenotypeToTrait	OBA:0004314	B-1b B cell amount	semapv:UnspecifiedMatching
UPHENO:0085848	absent anatomical entity in the strand of guard hair	UPHENO:phenotypeToTrait	OBA:1000934	strand of guard hair quality	semapv:UnspecifiedMatching
UPHENO:0085855	absent retinal bipolar neuron in the retina	UPHENO:phenotypeToTrait	OBA:VT0001329	retina cell quantity	semapv:UnspecifiedMatching
UPHENO:0085863	absent common myeloid progenitor in the blood	UPHENO:phenotypeToTrait	OBA:0004498	common myeloid progenitor amount	semapv:UnspecifiedMatching
UPHENO:0085869	absent myelinating Schwann cell in the peripheral nervous system	UPHENO:phenotypeToTrait	OBA:0003598	myelinating Schwann cell amount	semapv:UnspecifiedMatching
UPHENO:0085888	lateral deviation of carpal region	UPHENO:phenotypeToTrait	OBA:0002385	carpal region spatial deviation	semapv:UnspecifiedMatching
UPHENO:0085899	lateral deviation of manus	UPHENO:phenotypeToTrait	OBA:0002959	manus spatial deviation	semapv:UnspecifiedMatching
UPHENO:0085902	increased thickness of the outer plexiform layer of retina	UPHENO:phenotypeToTrait	OBA:0004446	outer plexiform layer of retina size	semapv:UnspecifiedMatching
UPHENO:0085908	absent flagellated sperm motility	UPHENO:phenotypeToTrait	OBA:VT0002674	sperm motility trait	semapv:UnspecifiedMatching
UPHENO:0085909	decreased volume of the erythrocyte	UPHENO:phenotypeToTrait	OBA:0003460	erythrocyte volume	semapv:UnspecifiedMatching
UPHENO:0085913	increased number of anatomical entity in the ovarian follicle	UPHENO:phenotypeToTrait	OBA:1000927	ovarian follicle quality	semapv:UnspecifiedMatching
UPHENO:0085914	increased number of anatomical entity in the papillary layer of dermis	UPHENO:phenotypeToTrait	OBA:1000908	papillary layer of dermis quality	semapv:UnspecifiedMatching
UPHENO:0085947	localised Purkinje cell	UPHENO:phenotypeToTrait	OBA:0003562	Purkinje cell displaced	semapv:UnspecifiedMatching
UPHENO:0085948	localised neuron	UPHENO:phenotypeToTrait	OBA:0005527	neuron displaced	semapv:UnspecifiedMatching
UPHENO:0085949	localised melanocyte	UPHENO:phenotypeToTrait	OBA:0004975	melanocyte displaced	semapv:UnspecifiedMatching
UPHENO:0085950	localised cerebellar granule cell	UPHENO:phenotypeToTrait	OBA:0003739	cerebellar granule cell displaced	semapv:UnspecifiedMatching
UPHENO:0085951	localised pancreatic acinar cell	UPHENO:phenotypeToTrait	OBA:0004629	pancreatic acinar cell displaced	semapv:UnspecifiedMatching
UPHENO:0085952	localised Bergmann glial cell	UPHENO:phenotypeToTrait	OBA:0003740	Bergmann glial cell displaced	semapv:UnspecifiedMatching
UPHENO:0085953	localised dopaminergic neuron	UPHENO:phenotypeToTrait	OBA:0005451	dopaminergic neuron displaced	semapv:UnspecifiedMatching
UPHENO:0085954	localised Cajal-Retzius cell	UPHENO:phenotypeToTrait	OBA:0005529	Cajal-Retzius cell displaced	semapv:UnspecifiedMatching
UPHENO:0085955	localised Leydig cell	UPHENO:phenotypeToTrait	OBA:0004266	Leydig cell displaced	semapv:UnspecifiedMatching
UPHENO:0085956	localised paneth cell	UPHENO:phenotypeToTrait	OBA:0006004	paneth cell displaced	semapv:UnspecifiedMatching
UPHENO:0085957	localised hippocampal pyramidal neuron	UPHENO:phenotypeToTrait	OBA:0004970	hippocampal pyramidal neuron displaced	semapv:UnspecifiedMatching
UPHENO:0085958	localised Sertoli cell	UPHENO:phenotypeToTrait	OBA:0004267	Sertoli cell displaced	semapv:UnspecifiedMatching
UPHENO:0085959	localised neural cell	UPHENO:phenotypeToTrait	OBA:0002311	neural cell displaced	semapv:UnspecifiedMatching
UPHENO:0085961	blood dioxygen level phenotype	UPHENO:phenotypeToTrait	OBA:2045211	nutrient level in blood	semapv:UnspecifiedMatching
UPHENO:0085961	blood dioxygen level phenotype	UPHENO:phenotypeToTrait	OBA:2050078	blood metabolite level	semapv:UnspecifiedMatching
UPHENO:0085968	morphology of intracellular organelle phenotype	UPHENO:phenotypeToTrait	OBA:1001065	cell morphology trait	semapv:UnspecifiedMatching
UPHENO:0085969	number of anatomical enitites of type radial glial cell phenotype	UPHENO:phenotypeToTrait	OBA:1000979	radial glial cell amount	semapv:UnspecifiedMatching
UPHENO:0085970	number of anatomical enitites of type amacrine cell phenotype	UPHENO:phenotypeToTrait	OBA:0004301	amacrine cell amount	semapv:UnspecifiedMatching
UPHENO:0085971	number of anatomical enitites of type auditory hair cell phenotype	UPHENO:phenotypeToTrait	OBA:0003973	auditory hair cell amount	semapv:UnspecifiedMatching
UPHENO:0085973	number of anatomical enitites of type vestibular hair cell phenotype	UPHENO:phenotypeToTrait	OBA:0003954	vestibular hair cell amount	semapv:UnspecifiedMatching
UPHENO:0085974	number of anatomical enitites of type cochlear outer hair cell phenotype	UPHENO:phenotypeToTrait	OBA:0003971	cochlear outer hair cell amount	semapv:UnspecifiedMatching
UPHENO:0085975	number of anatomical enitites of type germinal center B cell phenotype	UPHENO:phenotypeToTrait	OBA:0004316	germinal center B cell amount	semapv:UnspecifiedMatching
UPHENO:0085978	number of anatomical enitites of type dendritic cell phenotype	UPHENO:phenotypeToTrait	OBA:0004306	dendritic cell amount	semapv:UnspecifiedMatching
UPHENO:0085981	number of anatomical enitites of type monocyte phenotype	UPHENO:phenotypeToTrait	OBA:VT0000223	monocyte quantity	semapv:UnspecifiedMatching
UPHENO:0085985	number of anatomical enitites of type myeloid dendritic cell phenotype	UPHENO:phenotypeToTrait	OBA:0004304	myeloid dendritic cell amount	semapv:UnspecifiedMatching
UPHENO:0085986	number of anatomical enitites of type neuron phenotype	UPHENO:phenotypeToTrait	OBA:VT0015026	neuron quantity	semapv:UnspecifiedMatching
UPHENO:0085987	number of anatomical enitites of type oocyte phenotype	UPHENO:phenotypeToTrait	OBA:0004146	oocyte amount	semapv:UnspecifiedMatching
UPHENO:0085989	number of anatomical enitites of type plasmacytoid dendritic cell phenotype	UPHENO:phenotypeToTrait	OBA:0004305	plasmacytoid dendritic cell amount	semapv:UnspecifiedMatching
UPHENO:0085990	number of anatomical enitites of type mature B cell phenotype	UPHENO:phenotypeToTrait	OBA:0004324	mature B cell amount	semapv:UnspecifiedMatching
UPHENO:0085992	number of anatomical enitites of type T-helper 1 cell phenotype	UPHENO:phenotypeToTrait	OBA:0004296	T-helper 1 cell amount	semapv:UnspecifiedMatching
UPHENO:0085994	number of anatomical enitites of type T-helper 2 cell phenotype	UPHENO:phenotypeToTrait	OBA:0004297	T-helper 2 cell amount	semapv:UnspecifiedMatching
UPHENO:0085996	number of anatomical enitites of type immature natural killer cell phenotype	UPHENO:phenotypeToTrait	OBA:0005900	immature natural killer cell amount	semapv:UnspecifiedMatching
UPHENO:0085997	number of anatomical enitites of type mature natural killer cell phenotype	UPHENO:phenotypeToTrait	OBA:0005901	mature natural killer cell amount	semapv:UnspecifiedMatching
UPHENO:0086002	number of anatomical enitites of type reticulocyte phenotype	UPHENO:phenotypeToTrait	OBA:0002272	reticulocyte amount	semapv:UnspecifiedMatching
UPHENO:0086007	number of anatomical enitites of type acinar cell of sebaceous gland phenotype	UPHENO:phenotypeToTrait	OBA:0005823	acinar cell of sebaceous gland amount	semapv:UnspecifiedMatching
UPHENO:0086008	number of anatomical enitites of type T cell phenotype	UPHENO:phenotypeToTrait	OBA:0002636	T cell amount	semapv:UnspecifiedMatching
UPHENO:0086010	number of anatomical enitites of type astrocyte phenotype	UPHENO:phenotypeToTrait	OBA:0005600	astrocyte amount	semapv:UnspecifiedMatching
UPHENO:0086011	number of anatomical enitites of type erythroblast phenotype	UPHENO:phenotypeToTrait	OBA:VT0005096	erythroblast quantity	semapv:UnspecifiedMatching
UPHENO:0086012	number of anatomical enitites of type basophil phenotype	UPHENO:phenotypeToTrait	OBA:VT0002607	basophil quantity	semapv:UnspecifiedMatching
UPHENO:0086013	number of anatomical enitites of type mast cell phenotype	UPHENO:phenotypeToTrait	OBA:0003384	mast cell amount	semapv:UnspecifiedMatching
UPHENO:0086014	number of anatomical enitites of type eosinophil phenotype	UPHENO:phenotypeToTrait	OBA:VT0002602	eosinophil quantity	semapv:UnspecifiedMatching
UPHENO:0086015	number of anatomical enitites of type T follicular helper cell phenotype	UPHENO:phenotypeToTrait	OBA:0005016	T follicular helper cell amount	semapv:UnspecifiedMatching
UPHENO:0086016	number of anatomical enitites of type neutrophil phenotype	UPHENO:phenotypeToTrait	OBA:VT0000222	neutrophil quantity	semapv:UnspecifiedMatching
UPHENO:0086018	number of anatomical enitites of type osteoclast phenotype	UPHENO:phenotypeToTrait	OBA:0004111	osteoclast amount	semapv:UnspecifiedMatching
UPHENO:0086019	number of anatomical enitites of type granulocyte phenotype	UPHENO:phenotypeToTrait	OBA:0003294	granulocyte amount	semapv:UnspecifiedMatching
UPHENO:0086021	number of anatomical enitites of type CD4-positive, alpha-beta memory T cell phenotype	UPHENO:phenotypeToTrait	OBA:0005232	CD4-positive, alpha-beta memory T cell amount	semapv:UnspecifiedMatching
UPHENO:0086025	number of anatomical enitites of type mature NK T cell phenotype	UPHENO:phenotypeToTrait	OBA:0004281	mature NK T cell amount	semapv:UnspecifiedMatching
UPHENO:0086030	number of anatomical enitites of type enterocyte phenotype	UPHENO:phenotypeToTrait	OBA:0003477	enterocyte amount	semapv:UnspecifiedMatching
UPHENO:0086036	number of anatomical enitites of type central memory CD8-positive, alpha-beta T cell phenotype	UPHENO:phenotypeToTrait	OBA:0005240	central memory CD8-positive, alpha-beta T cell amount	semapv:UnspecifiedMatching
UPHENO:0086037	number of anatomical enitites of type CD8-positive, alpha-beta memory T cell phenotype	UPHENO:phenotypeToTrait	OBA:0005234	CD8-positive, alpha-beta memory T cell amount	semapv:UnspecifiedMatching
UPHENO:0086040	number of anatomical enitites of type natural killer cell phenotype	UPHENO:phenotypeToTrait	OBA:0003353	natural killer cell amount	semapv:UnspecifiedMatching
UPHENO:0086041	number of anatomical enitites of type CD4-positive, alpha-beta T cell phenotype	UPHENO:phenotypeToTrait	OBA:0004294	CD4-positive, alpha-beta T cell amount	semapv:UnspecifiedMatching
UPHENO:0086043	number of anatomical enitites of type CD8-positive, alpha-beta T cell phenotype	UPHENO:phenotypeToTrait	OBA:0004295	CD8-positive, alpha-beta T cell amount	semapv:UnspecifiedMatching
UPHENO:0086044	number of anatomical enitites of type naive thymus-derived CD8-positive, alpha-beta T cell phenotype	UPHENO:phenotypeToTrait	OBA:0005832	naive thymus-derived CD8-positive, alpha-beta T cell amount	semapv:UnspecifiedMatching
UPHENO:0086046	number of anatomical enitites of type central memory CD4-positive, alpha-beta T cell phenotype	UPHENO:phenotypeToTrait	OBA:0005236	central memory CD4-positive, alpha-beta T cell amount	semapv:UnspecifiedMatching
UPHENO:0086047	number of anatomical enitites of type intraepithelial lymphocyte phenotype	UPHENO:phenotypeToTrait	OBA:0004525	intraepithelial lymphocyte amount	semapv:UnspecifiedMatching
UPHENO:0086048	number of anatomical enitites of type erythrocyte phenotype	UPHENO:phenotypeToTrait	OBA:VT0001586	erythrocyte quantity	semapv:UnspecifiedMatching
UPHENO:0086050	number of anatomical enitites of type paneth cell phenotype	UPHENO:phenotypeToTrait	OBA:0005842	paneth cell amount	semapv:UnspecifiedMatching
UPHENO:0086051	number of anatomical enitites of type macrophage phenotype	UPHENO:phenotypeToTrait	OBA:VT0005425	macrophage quantity	semapv:UnspecifiedMatching
UPHENO:0086052	number of anatomical enitites of type B cell phenotype	UPHENO:phenotypeToTrait	OBA:0002633	B cell amount	semapv:UnspecifiedMatching
UPHENO:0086054	number of anatomical enitites of type organ of Corti supporting cell phenotype	UPHENO:phenotypeToTrait	OBA:0003947	organ of Corti supporting cell amount	semapv:UnspecifiedMatching
UPHENO:0086055	number of anatomical enitites of type dendritic epidermal T cell phenotype	UPHENO:phenotypeToTrait	OBA:0005831	dendritic epidermal T cell amount	semapv:UnspecifiedMatching
UPHENO:0086056	number of anatomical enitites of type hemangioblast phenotype	UPHENO:phenotypeToTrait	OBA:0005709	hemangioblast amount	semapv:UnspecifiedMatching
UPHENO:0086057	number of anatomical enitites of type effector T cell phenotype	UPHENO:phenotypeToTrait	OBA:0005930	effector T cell amount	semapv:UnspecifiedMatching
UPHENO:0086058	number of anatomical enitites of type helper T cell phenotype	UPHENO:phenotypeToTrait	OBA:0002812	helper T cell amount	semapv:UnspecifiedMatching
UPHENO:0086059	number of anatomical enitites of type erythroid progenitor cell phenotype	UPHENO:phenotypeToTrait	OBA:0003292	erythroid progenitor cell amount	semapv:UnspecifiedMatching
UPHENO:0086069	decreased size of the hyoid bone	UPHENO:phenotypeToTrait	OBA:0004899	hyoid bone size	semapv:UnspecifiedMatching
UPHENO:0086070	decreased size of the gonadtroph	UPHENO:phenotypeToTrait	OBA:0004406	gonadtroph size	semapv:UnspecifiedMatching
UPHENO:0086071	decreased size of the prolactin secreting cell	UPHENO:phenotypeToTrait	OBA:0004405	prolactin secreting cell size	semapv:UnspecifiedMatching
UPHENO:0086073	decreased size of the adipocyte	UPHENO:phenotypeToTrait	OBA:0004185	adipocyte size	semapv:UnspecifiedMatching
UPHENO:0086074	decreased size of the adrenocorticotropic hormone secreting cell	UPHENO:phenotypeToTrait	OBA:0004407	adrenocorticotropic hormone secreting cell size	semapv:UnspecifiedMatching
UPHENO:0086077	decreased size of the platelet	UPHENO:phenotypeToTrait	OBA:VT0010457	platelet size trait	semapv:UnspecifiedMatching
UPHENO:0086078	decreased size of the thyrotroph	UPHENO:phenotypeToTrait	OBA:0004404	thyrotroph size	semapv:UnspecifiedMatching
UPHENO:0086079	decreased size of the somatotropin secreting cell	UPHENO:phenotypeToTrait	OBA:0004401	somatotropin secreting cell size	semapv:UnspecifiedMatching
UPHENO:0086080	decreased size of the parotid gland	UPHENO:phenotypeToTrait	OBA:0004766	parotid gland size	semapv:UnspecifiedMatching
UPHENO:0086081	decreased size of the inferior colliculus	UPHENO:phenotypeToTrait	OBA:VT0000777	inferior colliculus size trait	semapv:UnspecifiedMatching
UPHENO:0086084	decreased size of the cardiac muscle cell	UPHENO:phenotypeToTrait	OBA:0004013	cardiac muscle cell size	semapv:UnspecifiedMatching
UPHENO:0086091	skeletal joint dislocation	UPHENO:phenotypeToTrait	OBA:0002207	skeletal joint displaced	semapv:UnspecifiedMatching
UPHENO:0086092	patella dislocation	UPHENO:phenotypeToTrait	OBA:0002376	patella displaced	semapv:UnspecifiedMatching
UPHENO:0086095	head of radius dislocation	UPHENO:phenotypeToTrait	OBA:0002388	head of radius displaced	semapv:UnspecifiedMatching
UPHENO:0086096	carpal region dislocation	UPHENO:phenotypeToTrait	OBA:0002490	carpal region displaced	semapv:UnspecifiedMatching
UPHENO:0086097	pedal digit dislocation	UPHENO:phenotypeToTrait	OBA:0002811	pedal digit displaced	semapv:UnspecifiedMatching
UPHENO:0086098	head of femur dislocation	UPHENO:phenotypeToTrait	OBA:0002729	head of femur displaced	semapv:UnspecifiedMatching
UPHENO:0086099	shoulder dislocation	UPHENO:phenotypeToTrait	OBA:0002456	shoulder displaced	semapv:UnspecifiedMatching
UPHENO:0086100	hip dislocation	UPHENO:phenotypeToTrait	OBA:0002361	hip displaced	semapv:UnspecifiedMatching
UPHENO:0086101	knee joint dislocation	UPHENO:phenotypeToTrait	OBA:0002583	knee joint displaced	semapv:UnspecifiedMatching
UPHENO:0086134	wrinkled anatomical entity	UPHENO:phenotypeToTrait	OBA:2045412	anatomical entity morphology	semapv:UnspecifiedMatching
UPHENO:0086135	wrinkled zone of skin	UPHENO:phenotypeToTrait	OBA:0003615	zone of skin texture	semapv:UnspecifiedMatching
UPHENO:0086136	wrinkled periorbital skin	UPHENO:phenotypeToTrait	OBA:0002122	periorbital skin texture	semapv:UnspecifiedMatching
UPHENO:0086137	wrinkled skin of body	UPHENO:phenotypeToTrait	OBA:0002774	skin of body texture	semapv:UnspecifiedMatching
UPHENO:0086138	wrinkled skin of palm of manus	UPHENO:phenotypeToTrait	OBA:0002779	skin of palm of manus texture	semapv:UnspecifiedMatching
UPHENO:0086139	wrinkled face	UPHENO:phenotypeToTrait	OBA:0002058	face texture	semapv:UnspecifiedMatching
UPHENO:0086144	deviation of digit towards the middle	UPHENO:phenotypeToTrait	OBA:0003339	digit spatial deviation	semapv:UnspecifiedMatching
UPHENO:0086152	deviation of distal phalanx of manual digit 5 towards the middle	UPHENO:phenotypeToTrait	OBA:0002656	distal phalanx of manual digit 5 spatial deviation	semapv:UnspecifiedMatching
UPHENO:0086155	deviation of distal phalanx of manual digit 1 towards the middle	UPHENO:phenotypeToTrait	OBA:0002668	distal phalanx of manual digit 1 spatial deviation	semapv:UnspecifiedMatching
UPHENO:0086158	deviation of manus towards the middle	UPHENO:phenotypeToTrait	OBA:0002959	manus spatial deviation	semapv:UnspecifiedMatching
UPHENO:0086172	cell phenotype	UPHENO:phenotypeToTrait	OBA:1000076	attribute of cell	semapv:UnspecifiedMatching
UPHENO:0086174	Leydig cell phenotype	UPHENO:phenotypeToTrait	OBA:1000182	Leydig cell quality	semapv:UnspecifiedMatching
UPHENO:0086177	increased volume of erythrocyte	UPHENO:phenotypeToTrait	OBA:0003460	erythrocyte volume	semapv:UnspecifiedMatching
UPHENO:0086183	absent follicular dendritic cell	UPHENO:phenotypeToTrait	OBA:0004322	follicular dendritic cell amount	semapv:UnspecifiedMatching
UPHENO:0086184	absent retinal cone cell	UPHENO:phenotypeToTrait	OBA:0004416	retinal cone cell amount	semapv:UnspecifiedMatching
UPHENO:0086186	absent PP cell	UPHENO:phenotypeToTrait	OBA:0004637	PP cell amount	semapv:UnspecifiedMatching
UPHENO:0086190	absent primordial germ cell	UPHENO:phenotypeToTrait	OBA:0004400	primordial germ cell amount	semapv:UnspecifiedMatching
UPHENO:0086192	absent megakaryocyte	UPHENO:phenotypeToTrait	OBA:0002648	megakaryocyte amount	semapv:UnspecifiedMatching
UPHENO:0086194	absent gonadtroph	UPHENO:phenotypeToTrait	OBA:0004377	gonadtroph amount	semapv:UnspecifiedMatching
UPHENO:0086195	absent prolactin secreting cell	UPHENO:phenotypeToTrait	OBA:0004376	prolactin secreting cell amount	semapv:UnspecifiedMatching
UPHENO:0086196	absent pigmented ciliary epithelial cell	UPHENO:phenotypeToTrait	OBA:0005336	pigmented ciliary epithelial cell amount	semapv:UnspecifiedMatching
UPHENO:0086197	absent chondrocyte	UPHENO:phenotypeToTrait	OBA:0003457	chondrocyte amount	semapv:UnspecifiedMatching
UPHENO:0086200	absent caudal vertebra	UPHENO:phenotypeToTrait	OBA:2060033	caudal vertebra amount	semapv:UnspecifiedMatching
UPHENO:0086201	absent germ cell	UPHENO:phenotypeToTrait	OBA:0003699	germ cell amount	semapv:UnspecifiedMatching
UPHENO:0086202	absent adrenocorticotropic hormone secreting cell	UPHENO:phenotypeToTrait	OBA:0004379	adrenocorticotropic hormone secreting cell amount	semapv:UnspecifiedMatching
UPHENO:0086204	absent thyrotroph	UPHENO:phenotypeToTrait	OBA:0004378	thyrotroph amount	semapv:UnspecifiedMatching
UPHENO:0086206	absent decidual natural killer cell, human	UPHENO:phenotypeToTrait	OBA:0004283	decidual natural killer cell, human amount	semapv:UnspecifiedMatching
UPHENO:0086208	absent somatotropin secreting cell	UPHENO:phenotypeToTrait	OBA:0004375	somatotropin secreting cell amount	semapv:UnspecifiedMatching
UPHENO:0086211	absent sensory neuron of dorsal root ganglion	UPHENO:phenotypeToTrait	OBA:0004426	sensory neuron of dorsal root ganglion amount	semapv:UnspecifiedMatching
UPHENO:0086213	absent pancreatic A cell	UPHENO:phenotypeToTrait	OBA:0004633	pancreatic A cell amount	semapv:UnspecifiedMatching
UPHENO:0086215	absent club cell	UPHENO:phenotypeToTrait	OBA:0005283	club cell amount	semapv:UnspecifiedMatching
UPHENO:0086216	absent hematopoietic stem cell	UPHENO:phenotypeToTrait	OBA:0004071	hematopoietic stem cell amount	semapv:UnspecifiedMatching
UPHENO:0086222	absent double negative thymocyte	UPHENO:phenotypeToTrait	OBA:VT0005089	double-negative T cell quantity	semapv:UnspecifiedMatching
UPHENO:0086223	absent trophoblast giant cell	UPHENO:phenotypeToTrait	OBA:0003661	trophoblast giant cell amount	semapv:UnspecifiedMatching
UPHENO:0086224	absent thoracic vertebra	UPHENO:phenotypeToTrait	OBA:0004037	thoracic vertebra amount	semapv:UnspecifiedMatching
UPHENO:0086225	absent cerebellar granule cell	UPHENO:phenotypeToTrait	OBA:0004930	cerebellar granule cell amount	semapv:UnspecifiedMatching
UPHENO:0086226	absent Schwann cell precursor	UPHENO:phenotypeToTrait	OBA:VT0004075	Schwann cell precursor quantity	semapv:UnspecifiedMatching
UPHENO:0086229	absent strial marginal cell	UPHENO:phenotypeToTrait	OBA:VT0001416	strial marginal cell quantity	semapv:UnspecifiedMatching
UPHENO:0086230	absent respiratory goblet cell	UPHENO:phenotypeToTrait	OBA:0005245	respiratory goblet cell amount	semapv:UnspecifiedMatching
UPHENO:0086231	absent Feyrter cell	UPHENO:phenotypeToTrait	OBA:0005270	Feyrter cell amount	semapv:UnspecifiedMatching
UPHENO:0086233	absent pulmonary alveolar type 2 cell	UPHENO:phenotypeToTrait	OBA:0005219	pulmonary alveolar type 2 cell amount	semapv:UnspecifiedMatching
UPHENO:0086234	absent pulmonary alveolar type 1 cell	UPHENO:phenotypeToTrait	OBA:0005221	pulmonary alveolar type 1 cell amount	semapv:UnspecifiedMatching
UPHENO:0086235	absent pancreatic acinar cell	UPHENO:phenotypeToTrait	OBA:0004630	pancreatic acinar cell amount	semapv:UnspecifiedMatching
UPHENO:0086236	absent palatal taste bud	UPHENO:phenotypeToTrait	OBA:1000337	soft palate quality	semapv:UnspecifiedMatching
UPHENO:0086238	absent hepatic oval stem cell	UPHENO:phenotypeToTrait	OBA:0004977	hepatic oval stem cell amount	semapv:UnspecifiedMatching
UPHENO:0086239	absent early pro-B cell	UPHENO:phenotypeToTrait	OBA:0003778	early pro-B cell amount	semapv:UnspecifiedMatching
UPHENO:0086240	absent late pro-B cell	UPHENO:phenotypeToTrait	OBA:0003779	late pro-B cell amount	semapv:UnspecifiedMatching
UPHENO:0086242	absent interdental cell of cochlea	UPHENO:phenotypeToTrait	OBA:0003996	interdental cell of cochlea amount	semapv:UnspecifiedMatching
UPHENO:0086243	absent stem cell of epidermis	UPHENO:phenotypeToTrait	OBA:0005514	stem cell of epidermis amount	semapv:UnspecifiedMatching
UPHENO:0086246	absent mature gamma-delta T cell	UPHENO:phenotypeToTrait	OBA:0004382	mature gamma-delta T cell amount	semapv:UnspecifiedMatching
UPHENO:0086247	absent gamma-delta intraepithelial T cell	UPHENO:phenotypeToTrait	OBA:0004381	gamma-delta intraepithelial T cell amount	semapv:UnspecifiedMatching
UPHENO:0086248	absent CD8-alpha alpha positive, gamma-delta intraepithelial T cell	UPHENO:phenotypeToTrait	OBA:0004384	CD8-alpha alpha positive, gamma-delta intraepithelial T cell amount	semapv:UnspecifiedMatching
UPHENO:0086249	absent CD4-negative CD8-negative gamma-delta intraepithelial T cell	UPHENO:phenotypeToTrait	OBA:0004383	CD4-negative CD8-negative gamma-delta intraepithelial T cell amount	semapv:UnspecifiedMatching
UPHENO:0086250	absent transitional stage B cell	UPHENO:phenotypeToTrait	OBA:0004320	transitional stage B cell amount	semapv:UnspecifiedMatching
UPHENO:0086256	absent hair-down neuron	UPHENO:phenotypeToTrait	OBA:0003583	hair-down neuron amount	semapv:UnspecifiedMatching
UPHENO:0086257	absent T3 B cell	UPHENO:phenotypeToTrait	OBA:0005028	T3 B cell amount	semapv:UnspecifiedMatching
UPHENO:0086259	absent follicular B cell	UPHENO:phenotypeToTrait	OBA:0004315	follicular B cell amount	semapv:UnspecifiedMatching
UPHENO:0086261	absent marginal zone B cell of spleen	UPHENO:phenotypeToTrait	OBA:0004317	marginal zone B cell of spleen amount	semapv:UnspecifiedMatching
UPHENO:0086262	absent retinal rod cell	UPHENO:phenotypeToTrait	OBA:0004419	retinal rod cell amount	semapv:UnspecifiedMatching
UPHENO:0086264	absent pro-B cell	UPHENO:phenotypeToTrait	OBA:0004319	pro-B cell amount	semapv:UnspecifiedMatching
UPHENO:0086265	absent T1 B cell	UPHENO:phenotypeToTrait	OBA:0004912	T1 B cell amount	semapv:UnspecifiedMatching
UPHENO:0086266	absent T2 B cell	UPHENO:phenotypeToTrait	OBA:0004913	T2 B cell amount	semapv:UnspecifiedMatching
UPHENO:0086269	absent mesangial cell	UPHENO:phenotypeToTrait	OBA:0005447	mesangial cell amount	semapv:UnspecifiedMatching
UPHENO:0086270	absent podocyte	UPHENO:phenotypeToTrait	OBA:0004311	podocyte amount	semapv:UnspecifiedMatching
UPHENO:0086272	absent retinal ganglion cell	UPHENO:phenotypeToTrait	OBA:0003757	retinal ganglion cell amount	semapv:UnspecifiedMatching
UPHENO:0086273	absent type D enteroendocrine cell	UPHENO:phenotypeToTrait	OBA:0004635	type D enteroendocrine cell amount	semapv:UnspecifiedMatching
UPHENO:0086274	absent retina horizontal cell	UPHENO:phenotypeToTrait	OBA:0004302	retina horizontal cell amount	semapv:UnspecifiedMatching
UPHENO:0086296	intracellular organelle function phenotype	UPHENO:phenotypeToTrait	OBA:1000078	attribute of organelle	semapv:UnspecifiedMatching
UPHENO:0086298	has extra parts of type foam cell	UPHENO:phenotypeToTrait	OBA:0004872	foam cell altered number of	semapv:UnspecifiedMatching
UPHENO:0086299	has extra parts of type pancreatic epsilon cell	UPHENO:phenotypeToTrait	OBA:0004639	pancreatic epsilon cell altered number of	semapv:UnspecifiedMatching
UPHENO:0086300	has extra parts of type astrocyte	UPHENO:phenotypeToTrait	OBA:0005601	astrocyte altered number of	semapv:UnspecifiedMatching
UPHENO:0086302	folded helix of outer ear	UPHENO:phenotypeToTrait	OBA:0002844	helix of outer ear surface feature shape	semapv:UnspecifiedMatching
UPHENO:0086303	folded visceral yolk sac	UPHENO:phenotypeToTrait	OBA:0005348	visceral yolk sac surface feature shape	semapv:UnspecifiedMatching
